id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
16271,6602866fd3a27a8dff5a38e1726323cb,2025-06-02T00:00:00,1,Ростов,7003,Константин,Иванов,7,Средство для мытья посуды,1,200
16272,fa6e45fb81317f8a74568241d18aa88e,2025-06-02T00:00:00,0,Москва,305,Иван,Смирнов,5,Яблоко молодильное,2,800
16273,7b778616265bccec27811ec75e1ca25d,2025-06-02T00:00:00,1,Ростов,2718,Ольга,Павлова,4,Сахар песок,3,150
16274,06a18a5484325d458535f463cde2955f,2025-06-02T00:00:00,0,Москва,5813,Оксана,Козлова,6,Яблоко,2,280
16275,6436f02d278560f470f03bf15679c837,2025-06-02T00:00:00,0,Москва,2408,Петр,Кузнецов,5,Яблоко молодильное,5,2000
16276,6fd1de4c94115bbc6e744c614258ac96,2025-06-02T00:00:00,0,Москва,5111,Оксана,Федорова,8,Лампочка LED,3,900
16277,4511f3cb989cf69bd092580afa15070d,2025-06-02T00:00:00,1,Ростов,1212,Евгения,Морозова,11,Хлеб ржаной,4,80
16278,41d729af873f4d2c5f8e6467b04fc828,2025-06-02T00:00:00,2,Ярославль,5608,Александр,Васильев,9,Ручка шариковая,5,225
16279,9adad326634466c7ecb6e24f97269f14,2025-06-02T00:00:00,2,Ярославль,2104,Петр,Петров,2,Молоко 5%,5,750
16280,6c719a4c9f34f17398de20aa185e7383,2025-06-02T00:00:00,0,Москва,1108,Евгений,Петров,10,Томаты,2,100
16281,d4f65e48680854a909b2c3f485993188,2025-06-02T00:00:00,2,Ярославль,1800,Евгений,Михайлов,8,Лампочка LED,4,1200
16282,2525dfb6f3b1a0bb8e4faa850605ed8f,2025-06-02T00:00:00,0,Москва,9012,Надежда,Великая,7,Средство для мытья посуды,3,600
16283,2428f640643c94e9006d6755f0a2c23c,2025-06-02T00:00:00,2,Ярославль,5117,Оксана,Федорова,4,Сахар песок,2,100
16284,0b4e77570c8ed4bd62d0b202e878799b,2025-06-02T00:00:00,2,Ярославль,3718,Светлана,Павлова,6,Яблоко,1,140
16285,1cfe5b0ab45f0454c964a6800f988f99,2025-06-02T00:00:00,0,Москва,2203,Петр,Сидоров,8,Лампочка LED,5,1500
16286,62885882a8d02615b8edae171d46f61a,2025-06-02T00:00:00,2,Ярославль,6416,Елизавета,Алексеева,2,Молоко 5%,5,750
16287,3725bbbb1ef44d3c35779fea9f800fd4,2025-06-02T00:00:00,0,Москва,5109,Александр,Петров,7,Средство для мытья посуды,2,400
16288,be2ad80037f3781dc8cbbcab3df5b732,2025-06-02T00:00:00,1,Ростов,5916,Оксана,Орлова,3,Устройство для нагревания табака Трубка Мира,1,500
16289,900fe39b77d70c0bad3eee8ab0f52c1d,2025-06-02T00:00:00,2,Ярославль,3610,Светлана,Егорова,9,Ручка шариковая,3,135
16290,1416e38b2899f8a2fc8b795c818ce052,2025-06-02T00:00:00,2,Ярославль,4010,Екатерина,Великая,3,Устройство для нагревания табака Трубка Мира,1,500
16291,ec80ffdd6e199ff226e711f8bfefbb22,2025-06-02T00:00:00,0,Москва,8707,Геннадий,Соколов,0,Молоко 1%,1,100
16292,d2b0f5657bbe431b153613325beb6ef8,2025-06-02T00:00:00,2,Ярославль,4008,Сергей,Иванов,11,Хлеб ржаной,2,40
16293,ed8428a3f6d69016ae4de260f2947438,2025-06-02T00:00:00,2,Ярославль,2201,Петр,Сидоров,1,Молоко 3%,1,120
16294,9451086d94c56b7468d265f3a6d430a3,2025-06-02T00:00:00,0,Москва,9607,Эдуард,Васильев,11,Хлеб ржаной,3,60
16295,89e66816e11270b7bb150787a889029f,2025-06-02T00:00:00,2,Ярославль,7215,Анна,Морозова,0,Молоко 1%,1,100
16296,33451788821d797c1e7a45c43a3257c2,2025-06-02T00:00:00,2,Ярославль,5316,Оксана,Волкова,8,Лампочка LED,4,1200
16297,673c388d1af643061a68ec61120d9b24,2025-06-02T00:00:00,2,Ярославль,4803,Сергей,Михайлов,8,Лампочка LED,3,900
16298,2895da5aabcd4d9412cfa69e27ead3dd,2025-06-02T00:00:00,2,Ярославль,6408,Алексей,Кузнецов,5,Яблоко молодильное,3,1200
16299,8faa0721660540a97172840e25bc63ab,2025-06-02T00:00:00,0,Москва,1601,Евгений,Васильев,8,Лампочка LED,2,600
16300,58266caca2440d74cdc7037a324bf389,2025-06-02T00:00:00,0,Москва,6814,Елизавета,Козлова,6,Яблоко,2,280
16301,48863ddd37e7d3c3a54fa9bfcbe0eba9,2025-06-02T00:00:00,2,Ярославль,8409,Геннадий,Кузнецов,1,Молоко 3%,1,120
16302,8a993ab4baccdd6f6c56f3dd86616904,2025-06-02T00:00:00,0,Москва,3512,Светлана,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
16303,1682eb70995c3cf189b82a2bc92e6a3b,2025-06-02T00:00:00,1,Ростов,9101,Эдуард,Петров,6,Яблоко,5,700
16304,6a66b5c4b12b6396b87fbed1a19553d6,2025-06-02T00:00:00,0,Москва,7508,Константин,Попов,6,Яблоко,5,700
16305,99f49fc90065b504116b3fe5af30b54c,2025-06-02T00:00:00,0,Москва,4919,Екатерина,Орлова,0,Молоко 1%,5,500
16306,77bdbd2be858dd285cbb4ec3f13d2a78,2025-06-02T00:00:00,1,Ростов,1503,Евгений,Попов,7,Средство для мытья посуды,1,200
16307,9252c6736ac4aef5faa0a2caaf3dd420,2025-06-02T00:00:00,2,Ярославль,114,Александра,Федорова,2,Молоко 5%,1,150
16308,741bf1c4e67b460da49d3bc7ca0553a5,2025-06-02T00:00:00,2,Ярославль,9010,Надежда,Великая,3,Устройство для нагревания табака Трубка Мира,5,2500
16309,823512d6d3db54dfd36661a4e43c6028,2025-06-02T00:00:00,1,Ростов,1606,Евгений,Васильев,7,Средство для мытья посуды,2,400
16310,ea1978f9e61855a20f091a612155b411,2025-06-02T00:00:00,0,Москва,8213,Снежанна,Морозова,8,Лампочка LED,2,600
16311,4395fa9a8fbc489be2473fad1405dd4c,2025-06-02T00:00:00,2,Ярославль,9404,Эдуард,Кузнецов,8,Лампочка LED,4,1200
16312,f7d9436a7ba83db61fe382a8346f7172,2025-06-02T00:00:00,2,Ярославль,2013,Ольга,Великая,6,Яблоко,4,560
16313,871c7ef98f4780e12940ed5e2ef16aa3,2025-06-02T00:00:00,1,Ростов,9816,Надежда,Козлова,3,Устройство для нагревания табака Трубка Мира,4,2000
16314,0ad4d4a039e47c5291bb3f3e3320d4a2,2025-06-02T00:00:00,0,Москва,3310,Светлана,Волкова,2,Молоко 5%,5,750
16315,7c7a20b834a4d0ebb060c23f34f00657,2025-06-02T00:00:00,1,Ростов,4903,Сергей,Новиков,4,Сахар песок,3,150
16316,1b7747171e03060ee3ca91e1fc9c6fee,2025-06-02T00:00:00,2,Ярославль,8900,Геннадий,Новиков,9,Ручка шариковая,5,225
16317,a101fa15b2e6aa54c2014fa08b001004,2025-06-02T00:00:00,0,Москва,8309,Геннадий,Смирнов,10,Томаты,2,100
16318,a71d291f43b9ba39b49f9f98edb809e6,2025-06-02T00:00:00,0,Москва,8412,Снежанна,Алексеева,3,Устройство для нагревания табака Трубка Мира,2,1000
16319,adf2ab40bad28fbd69d026281be971bf,2025-06-02T00:00:00,2,Ярославль,208,Иван,Сидоров,0,Молоко 1%,1,100
16320,c302176f7c3efb4032812996efe2a148,2025-06-02T00:00:00,1,Ростов,5418,Оксана,Алексеева,6,Яблоко,1,140
16321,6425c8da51a0be464a8e21e311659a67,2025-06-02T00:00:00,0,Москва,2403,Петр,Кузнецов,11,Хлеб ржаной,4,80
16322,781b9d99ca0a4190a8f143d8d83ab1c1,2025-06-02T00:00:00,2,Ярославль,1405,Евгений,Кузнецов,5,Яблоко молодильное,2,800
16323,e6b2579503da0aa52168892e005f43fb,2025-06-02T00:00:00,2,Ярославль,1200,Евгений,Сидоров,1,Молоко 3%,4,480
16324,2305bbc17730c595dc37080cfc866d62,2025-06-02T00:00:00,0,Москва,4311,Екатерина,Волкова,4,Сахар песок,1,50
16325,1275a28a051ce5cae331e62a63fc42cf,2025-06-02T00:00:00,0,Москва,9513,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,5,2500
16326,f39767e35af546ae8de448b1137dbfdd,2025-06-02T00:00:00,1,Ростов,6407,Алексей,Кузнецов,8,Лампочка LED,4,1200
16327,4ada056322fa2ed36219e7bf8318bca2,2025-06-02T00:00:00,2,Ярославль,1105,Евгений,Петров,0,Молоко 1%,3,300
16328,75022e6f57208e4568178e90c6b2181f,2025-06-02T00:00:00,0,Москва,2502,Петр,Попов,7,Средство для мытья посуды,4,800
16329,46ea15ae4f26c8ce291403a612635708,2025-06-02T00:00:00,1,Ростов,5416,Оксана,Алексеева,3,Устройство для нагревания табака Трубка Мира,4,2000
16330,2659201b683658878d7a70eccd247f02,2025-06-02T00:00:00,2,Ярославль,8708,Геннадий,Соколов,4,Сахар песок,1,50
16331,1c2e826e4061a2534b7c489a582f0a40,2025-06-02T00:00:00,2,Ярославль,3416,Светлана,Алексеева,6,Яблоко,5,700
16332,e5f4ab08e5f579ee232001f0d5373299,2025-06-02T00:00:00,2,Ярославль,9204,Эдуард,Сидоров,3,Устройство для нагревания табака Трубка Мира,2,1000
16333,6abe586a1c89ea64854114cb5bc86b71,2025-06-02T00:00:00,1,Ростов,1813,Евгения,Козлова,0,Молоко 1%,1,100
16334,fe4fec5a79d7309beae0d6aaf4093851,2025-06-02T00:00:00,2,Ярославль,9718,Надежда,Павлова,0,Молоко 1%,5,500
16335,b8a4d8fff7fceb57804efdfca675f4a8,2025-06-02T00:00:00,2,Ярославль,3607,Олег,Васильев,10,Томаты,2,100
16336,20f5b60f1d4ed2e9915c090481f30cea,2025-06-02T00:00:00,2,Ярославль,8517,Снежанна,Лебедева,2,Молоко 5%,2,300
16337,538309fccba3fcb098d1121c60cc0eba,2025-06-02T00:00:00,0,Москва,4417,Екатерина,Алексеева,0,Молоко 1%,2,200
16338,b55625da24445c41e9f6190c7dcd8ec3,2025-06-02T00:00:00,0,Москва,3613,Светлана,Егорова,8,Лампочка LED,1,300
16339,4b2dccd14adfa0abb383d5807064029f,2025-06-02T00:00:00,1,Ростов,407,Иван,Кузнецов,8,Лампочка LED,5,1500
16340,1f58212e839844010bdaedc709ebdf55,2025-06-02T00:00:00,0,Москва,1409,Евгений,Кузнецов,11,Хлеб ржаной,3,60
16341,375ea3dce9f2ea57cccff55c80e9d8ce,2025-06-02T00:00:00,2,Ярославль,7103,Константин,Петров,0,Молоко 1%,3,300
16342,1d979d78bd2987b4feb86433ee8d54af,2025-06-02T00:00:00,1,Ростов,6505,Алексей,Попов,8,Лампочка LED,5,1500
16343,1a82bc4696207b8036c6624d97c3371f,2025-06-02T00:00:00,0,Москва,4517,Екатерина,Лебедева,2,Молоко 5%,3,450
16344,99456bd7e2791044192401310129dfa7,2025-06-02T00:00:00,2,Ярославль,901,Иван,Новиков,10,Томаты,5,250
16345,8e80f0d56e30929ad46b198830fea823,2025-06-02T00:00:00,0,Москва,2902,Петр,Новиков,7,Средство для мытья посуды,4,800
16346,f525c25620772b62990caef5f79a13a1,2025-06-02T00:00:00,2,Ярославль,6918,Елизавета,Орлова,6,Яблоко,2,280
16347,c91f96424dea553cc9b9332e30da4335,2025-06-02T00:00:00,2,Ярославль,6403,Алексей,Кузнецов,10,Томаты,5,250
16348,bc5a005e08352e3a86b63f8ba9096fb1,2025-06-02T00:00:00,1,Ростов,2209,Петр,Сидоров,8,Лампочка LED,1,300
16349,267e7c81efede39d2cc1489459e3984a,2025-06-02T00:00:00,0,Москва,9509,Эдуард,Попов,6,Яблоко,3,420
16350,3b4b08753c4c5770cd3c6504903ef317,2025-06-02T00:00:00,1,Ростов,7613,Анна,Егорова,4,Сахар песок,4,200
16351,a9b21218df11f2e62d192c248dc1a16f,2025-06-02T00:00:00,2,Ярославль,9517,Надежда,Лебедева,1,Молоко 3%,5,600
16352,9427ea14a9a8205db7b1eb9684132df3,2025-06-02T00:00:00,1,Ростов,3305,Олег,Смирнов,10,Томаты,1,50
16353,46bbc7ff90ce3cf84940f93c986d80b8,2025-06-02T00:00:00,2,Ярославль,9208,Эдуард,Сидоров,4,Сахар песок,2,100
16354,66ac71d64333deda30259a003e921bdb,2025-06-02T00:00:00,0,Москва,3016,Светлана,Великая,0,Молоко 1%,5,500
16355,dad7daaa9670193c2b408b6d9311c12c,2025-06-02T00:00:00,2,Ярославль,1917,Евгения,Орлова,6,Яблоко,4,560
16356,0828479dce91dafef3b1c77e1d0aeeaf,2025-06-02T00:00:00,1,Ростов,5218,Оксана,Морозова,7,Средство для мытья посуды,2,400
16357,65a991d7746dcc32c077c48b64b591a0,2025-06-02T00:00:00,2,Ярославль,6204,Алексей,Сидоров,3,Устройство для нагревания табака Трубка Мира,1,500
16358,62df13c785e132139c3b5ff5c2ae1c33,2025-06-02T00:00:00,2,Ярославль,5614,Оксана,Егорова,9,Ручка шариковая,2,90
16359,9bea3b6d205fa7b34b8de6f1f96813f9,2025-06-02T00:00:00,1,Ростов,8301,Геннадий,Смирнов,11,Хлеб ржаной,3,60
16360,0db48e5e92f553b2589091e4cc372f4e,2025-06-02T00:00:00,1,Ростов,4600,Сергей,Васильев,10,Томаты,2,100
16361,11534114dc74f08cc03a68a19e30f2c6,2025-06-02T00:00:00,1,Ростов,1912,Евгения,Орлова,3,Устройство для нагревания табака Трубка Мира,4,2000
16362,3356b59095576865a1b8791a8f825b36,2025-06-02T00:00:00,0,Москва,4018,Екатерина,Великая,2,Молоко 5%,4,600
16363,316be3a21e0c0c10268965457991427f,2025-06-02T00:00:00,2,Ярославль,4616,Екатерина,Егорова,7,Средство для мытья посуды,1,200
16364,004c2da84733d942f81c9913925e0835,2025-06-02T00:00:00,2,Ярославль,1817,Евгения,Козлова,6,Яблоко,2,280
16365,349868e6257644ecee48af64b6243d03,2025-06-02T00:00:00,0,Москва,8202,Геннадий,Сидоров,6,Яблоко,2,280
16366,98013d3096a31eae8c7d4220643590b3,2025-06-02T00:00:00,0,Москва,2108,Петр,Петров,0,Молоко 1%,4,400
16367,d27e51b8acbeb45498d0202d1f707176,2025-06-02T00:00:00,2,Ярославль,1201,Евгений,Сидоров,11,Хлеб ржаной,1,20
16368,4ae624531776a92837c528aacc750daf,2025-06-02T00:00:00,2,Ярославль,5512,Оксана,Лебедева,10,Томаты,3,150
16369,b6fe6c7e9a827e1e53751e4ff9dd2444,2025-06-02T00:00:00,2,Ярославль,2909,Петр,Новиков,10,Томаты,5,250
16370,c7853ef0e7596a6c25452aeb5cccb2e7,2025-06-02T00:00:00,0,Москва,8013,Снежанна,Великая,10,Томаты,2,100
16371,dd7599662778b31b52236b730df4f71b,2025-06-02T00:00:00,2,Ярославль,9604,Эдуард,Васильев,6,Яблоко,4,560
16372,97bc3c80b62cd67e8a9de6819d3831eb,2025-06-02T00:00:00,0,Москва,3419,Светлана,Алексеева,0,Молоко 1%,1,100
16373,72169f632817ed09e46badb9cc9c3717,2025-06-02T00:00:00,2,Ярославль,3213,Светлана,Морозова,3,Устройство для нагревания табака Трубка Мира,4,2000
16374,d82da2f036ab87e0326d917b6f2c872f,2025-06-02T00:00:00,1,Ростов,9601,Эдуард,Васильев,5,Яблоко молодильное,4,1600
16375,4f7ec00c0a74175ebfe6950b73fb6503,2025-06-02T00:00:00,0,Москва,7414,Анна,Алексеева,1,Молоко 3%,1,120
16376,837c9e55ed18810a29ee749d4d4ca6c8,2025-06-02T00:00:00,2,Ярославль,909,Иван,Новиков,2,Молоко 5%,4,600
16377,7d890ceea877fd3564aa632cf5dbc487,2025-06-02T00:00:00,0,Москва,3807,Олег,Михайлов,3,Устройство для нагревания табака Трубка Мира,1,500
16378,394b43c8d568a60a5f5c5fce6745c202,2025-06-02T00:00:00,1,Ростов,116,Александра,Федорова,3,Устройство для нагревания табака Трубка Мира,5,2500
16379,024b8caa87ecdc6b399a587c7988d379,2025-06-02T00:00:00,1,Ростов,6014,Елизавета,Великая,4,Сахар песок,1,50
16380,502185744ce52eb6f858c5f65059a377,2025-06-02T00:00:00,1,Ростов,2704,Петр,Соколов,8,Лампочка LED,3,900
16381,3942ba808587c950ceb6e20487bd2ade,2025-06-02T00:00:00,0,Москва,9709,Эдуард,Соколов,11,Хлеб ржаной,4,80
16382,566d48f5d68a88d2da1c14373844b7be,2025-06-02T00:00:00,2,Ярославль,4612,Екатерина,Егорова,2,Молоко 5%,1,150
